0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,0.003658536585365504,0.23311688311688256,-0.2194915254237252,-0.2750000000000029,0.0300000000000027,-0.13488372093023102,-0.06290322580645058,-0.07352941176470268,-0.036734693877556124,0.12236842105263512,0.1566964285714292,0.2626923076923105,-0.17857142857142536,0.09315068493150527,-0.012499999999999048,0.0984848484848485,0.0044117647058789546,-0.03333333333333798,0.04999999999999963,0.2599999999999989,0.1854166666666653,0.11046511627907073,-0.11613849765258208,-0.014922174599590962,-0.11907782616928575,-0.02286491601608829,-0.10159145229773704,-0.03257625013377027,-0.06191406250000583,-0.1,-0.4083333333333334,0.30384615384615377,-0.1166666666666672,0.19772727272727314,10.0,2.0,6.0,2.0
0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,-0.11829268292682965,-0.0136363636363642,0.017796610169494832,0.5519230769230743,-0.3699999999999973,0.07441860465116458,-0.08870967741935376,0.18137254901961136,-0.2816326530612289,0.3328947368421075,0.013839285714286827,-0.03730769230768994,-0.2499999999999975,0.5315068493150673,0.18194444444444527,-0.15909090909090912,0.2985294117647025,0.1148148148148104,0.21666666666666629,-0.14000000000000107,0.164583333333332,-0.14534883720930133,-0.27008998435054765,0.12990074441687596,-0.2550369248248434,0.13776910338301265,-0.2252019494044209,0.1840130400903008,-0.2455078125000057,0.1,0.09166666666666663,-0.15769230769230774,-0.033333333333333916,-0.21136363636363606,13.0,0.0,1.0,2.0
0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,0.13780487804878008,-0.3902597402597407,-0.23644067796609824,-0.025000000000001948,-0.009999999999997077,0.5162790697674438,-0.017741935483870055,-0.2401960784313693,-0.016326530612249424,0.3855263157894765,-0.2629464285714275,-0.20653846153845906,0.03571428571428839,-0.016438356164384767,0.5430555555555564,-0.537878787878788,-0.1132352941176506,0.1148148148148104,-0.2833333333333337,0.05999999999999892,-0.2937500000000017,0.13372093023255954,0.03703051643192497,0.2269005188360056,0.013662185192198832,0.2037733617222596,-0.012867919616272127,0.0995502737245012,-0.07753906250000574,0.2333333333333333,0.425,-0.4653846153846154,0.13333333333333278,-0.4386363636363632,8.0,2.0,1.0,1.0
0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,-0.2280487804878049,0.025324675324674768,0.2889830508474608,0.1865384615384588,0.19000000000000267,0.004651162790699454,0.008064516129033358,0.1715686274509836,0.12653061224489298,-0.11447368421052352,-0.1111607142857128,0.016538461538464395,0.1250000000000034,0.21643835616438248,-0.42916666666666586,0.14393939393939398,0.06323529411764361,-0.3666666666666712,0.21666666666666629,-0.14000000000000107,-0.043750000000001635,-0.21511627906976646,-0.1312010954616591,0.03109632303180975,-0.11548002272296876,0.047634255973501925,-0.03346804442614423,0.1494215431587498,-0.08339843750000618,-0.3,0.425,0.14999999999999994,-0.2000000000000005,0.15227272727272764,8.0,2.0,4.0,0.0
0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,-0.28902439024390275,0.6097402597402591,-0.3381355932203355,0.3403846153846125,0.07000000000000299,0.1906976744186064,-0.3209677419354828,0.6617647058823563,0.18775510204081167,0.12236842105263512,0.12991071428571507,-0.2526923076923049,-0.30357142857142577,0.3808219178082179,-0.15138888888888785,0.462121212121212,0.2102941176470552,-0.44074074074074543,-0.2833333333333337,-0.14000000000000107,0.5812499999999984,-0.3081395348837197,-0.2202073552425664,0.19892849086397751,-0.19330619200908888,0.22080671871303406,-0.09385467628064667,0.3105834922585502,-0.20449218750000592,-0.3666666666666665,-0.07500000000000002,0.4576923076923076,-0.2416666666666672,0.4250000000000004,8.0,1.0,1.0,0.0
0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,-0.045121951219512776,-0.2733766233766239,0.2550847457627152,-0.2365384615384644,-0.04999999999999736,-0.15813953488371904,-0.06290322580645058,-0.2009803921568596,0.3918367346938732,-0.5355263157894711,0.18348214285714395,-0.021923076923074374,0.23214285714286,-0.08493150684931636,-0.06805555555555456,0.2045454545454544,0.2691176470588203,0.040740740740736366,0.38333333333333297,0.4599999999999989,-0.4187500000000016,0.11046511627907073,-0.11163928012519553,-0.013794270245880492,-0.1196459003976515,-0.033747338537971225,-0.11932750955363075,-0.10078553312307896,-0.04824218750000517,-0.2333333333333333,0.5916666666666667,-0.0038461538461539006,-0.15833333333333385,-0.029545454545454118,14.0,1.0,0.0,0.0
0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,0.7109756097560972,-0.2603896103896109,0.5771186440678001,-0.17884615384615662,0.4700000000000028,-0.04186046511627723,0.6790322580645173,-0.14215686274509498,0.2081632653061184,-0.43026315789473296,-0.4861607142857132,0.07807692307692532,0.4285714285714313,-0.29041095890411045,0.4319444444444456,-0.20454545454545456,-0.7014705882352975,0.5592592592592546,-0.4500000000000003,-0.14000000000000107,-0.18958333333333446,0.5523255813953499,0.37153755868544586,-0.04266862170087745,0.4315754591933347,0.022557369292640832,0.5746499911893215,0.3685781917772844,0.2232421874999944,0.6333333333333333,-0.4083333333333334,-0.5423076923076924,0.7583333333333326,-0.2568181818181814,5.0,7.0,1.0,1.0
0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,-0.28902439024390275,0.16818181818181754,-0.2703389830508438,0.03269230769230415,-0.5299999999999973,-0.2744186046511609,-0.2306451612903213,-0.07352941176470268,-0.6081632653061269,0.2539473684210549,0.07633928571428679,-0.1219230769230746,-0.5714285714285687,0.3945205479452039,-0.4569444444444437,-0.17424242424242414,-0.20147058823529745,-0.2555555555555601,-0.2833333333333337,-0.14000000000000107,0.3937499999999983,-0.4476744186046501,-0.1671948356807514,0.3096886983983785,-0.17247680363567475,0.32702862550271944,-0.17942164943578975,0.3639380466605839,-0.2513671875000057,0.1,0.2583333333333333,-0.2346153846153847,-0.07500000000000052,-0.12045454545454508,5.0,2.0,4.0,1.0
0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,-0.02073170731707338,0.09025974025974023,0.10254237288135933,0.013461538461535666,-0.04999999999999736,-0.01860465116278879,-0.06290322580645058,0.2303921568627484,0.2285714285714241,-0.43026315789473296,-0.3075892857142847,0.4473076923076949,0.16071428571428895,0.024657534246573912,0.04305555555555647,0.3560606060606061,0.09264705882352606,0.15185185185184724,0.04999999999999963,0.05999999999999892,-0.2312500000000019,0.017441860465117164,0.3899256651017216,-0.3343446875704914,0.4194565423215304,-0.2904305654128238,0.4808837466764674,-0.04792187617018505,0.3599609374999949,-0.3,-0.2416666666666667,0.4576923076923076,-0.07500000000000052,0.4250000000000004,5.0,1.0,5.0,0.0
0.6702531645569633,-0.2826923076923094,0.4864406779660989,-0.4683673469387801,0.6212765957446819,-0.6447368421052608,0.6232394366197179,-0.3664383561643863,0.4622448979591862,-0.5117647058823516,-0.5245689655172379,0.06565217391304427,0.5666666666666682,-0.5833333333333305,0.2314814814814808,0.10090909090908894,-0.5678571428571437,-0.02575757575757707,-0.34000000000000125,0.5499999999999995,-0.18382352941176733,0.5108108108108129,0.5951599870717498,-0.6114409221902013,0.5913438438438431,-0.6117777022433711,0.44506918206831897,-0.22060371667322834,0.5811284046692625,0.4576923076923076,-0.2416666666666667,-0.45,0.6919999999999988,-0.2714285714285714,0.04024390243902393,-0.31233766233766275,0.3059322033898339,-0.08269230769231031,0.0900000000000027,-0.06511627906976566,0.07903225806451716,-0.16176470588234976,0.26938775510203644,-0.4039473684210497,-0.10223214285714202,0.10115384615384827,0.3571428571428599,-0.22191780821917934,-0.3736111111111104,0.2045454545454544,-0.14264705882353282,0.2999999999999956,-0.11666666666666704,0.2599999999999989,-0.3979166666666684,0.2267441860465125,-0.003266823161189567,-0.08169411233927085,-0.04560689263397042,-0.1262479299739781,-0.1390110244019149,-0.3191823843235204,0.0572265624999944,0.03333333333333333,-0.4083333333333334,0.14999999999999994,-0.15833333333333385,-0.16590909090909048,7.0,2.0,3.0,0.0
